2021-10-19 13:53:51,609 | 6820 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 13:57:36,564 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:36,730 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651856.660281 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=152.716s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:36,739 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651856.660281 : <FlowTables(datapath=0, timestamp=1634651856.660281, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:37,613 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:37,651 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651857.639509 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=153.636s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:37,656 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651857.639509 : <FlowTables(datapath=0, timestamp=1634651857.639509, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:38,564 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:38,579 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651858.574447 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=154.567s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:38,581 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651858.574447 : <FlowTables(datapath=0, timestamp=1634651858.574447, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:39,563 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:39,579 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651859.57453 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=155.568s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:39,580 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651859.57453 : <FlowTables(datapath=0, timestamp=1634651859.57453, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:40,564 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:40,572 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651860.568405 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=156.560s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:40,574 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651860.568405 : <FlowTables(datapath=0, timestamp=1634651860.568405, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:41,564 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:41,573 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651861.569656 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=157.561s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:41,574 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651861.569656 : <FlowTables(datapath=0, timestamp=1634651861.569656, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:42,566 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:42,574 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651862.570679 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=158.562s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:42,575 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651862.570679 : <FlowTables(datapath=0, timestamp=1634651862.570679, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:43,563 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:43,578 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651863.575392 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=159.566s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:43,580 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651863.575392 : <FlowTables(datapath=0, timestamp=1634651863.575392, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:44,564 | 6932 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:57:44,575 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651864.569341 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=160.563s, table=0, n_packets=11, n_bytes=922, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:57:44,576 | 6932 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651864.569341 : <FlowTables(datapath=0, timestamp=1634651864.569341, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:57:45,179 | 6820 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-19 13:57:45,181 | 6820 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:6927) terminated
2021-10-19 13:57:45,194 | 6820 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:6929) terminated
2021-10-19 13:57:45,205 | 6820 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:6932) terminated
2021-10-19 13:57:45,219 | 6820 | tracing_of_pipeline, stop, 121 | INFO | OpenFlow Tracer Stop
2021-10-19 13:57:45,225 | 6820 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-19 13:57:45,241 | 6820 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:6927) terminated
2021-10-19 13:57:45,246 | 6820 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:6929) terminated
2021-10-19 13:57:45,286 | 6820 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:6932) terminated
2021-10-19 13:57:45,297 | 6820 | tracing_net.net, stop, 317 | INFO | mininet stop
2021-10-19 13:57:45,786 | 6820 | tracing_net.net, stop, 550 | DEBUG | mininet stopped and all capture processes closed
