2021-10-19 23:08:04,036 | 4223 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 23:13:55,017 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685235.010527 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=202.784s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:13:55,019 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685235.010527 : <FlowTables(datapath=0, timestamp=1634685235.010527, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:13:56,001 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:13:56,024 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685236.016431 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=203.791s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:13:56,026 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685236.016431 : <FlowTables(datapath=0, timestamp=1634685236.016431, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:13:57,010 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:13:57,026 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685237.018459 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=204.793s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:13:57,029 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685237.018459 : <FlowTables(datapath=0, timestamp=1634685237.018459, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:13:57,999 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:13:58,020 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685238.014221 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=205.788s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:13:58,022 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685238.014221 : <FlowTables(datapath=0, timestamp=1634685238.014221, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:13:59,002 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:13:59,018 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685239.010885 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=206.785s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:13:59,022 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685239.010885 : <FlowTables(datapath=0, timestamp=1634685239.010885, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:13:59,998 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:00,090 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685240.042907 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=207.858s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:00,092 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685240.042907 : <FlowTables(datapath=0, timestamp=1634685240.042907, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:01,000 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:01,027 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685241.016841 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=208.793s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:01,029 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685241.016841 : <FlowTables(datapath=0, timestamp=1634685241.016841, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:02,025 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:02,039 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685242.033088 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=209.807s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:02,043 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685242.033088 : <FlowTables(datapath=0, timestamp=1634685242.033088, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:03,064 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:03,100 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685243.074324 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=210.850s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:03,103 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685243.074324 : <FlowTables(datapath=0, timestamp=1634685243.074324, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:04,064 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:04,104 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685244.098443 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=211.871s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:04,106 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685244.098443 : <FlowTables(datapath=0, timestamp=1634685244.098443, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:05,047 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:05,067 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685245.061739 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=212.835s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:05,070 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685245.061739 : <FlowTables(datapath=0, timestamp=1634685245.061739, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:06,001 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:06,023 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685246.011661 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=213.790s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:06,026 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685246.011661 : <FlowTables(datapath=0, timestamp=1634685246.011661, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:07,000 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:07,019 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685247.013329 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=214.786s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:07,020 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685247.013329 : <FlowTables(datapath=0, timestamp=1634685247.013329, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:08,000 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:08,014 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685248.007775 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=215.781s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:08,016 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685248.007775 : <FlowTables(datapath=0, timestamp=1634685248.007775, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:09,002 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:09,027 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685249.021807 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=216.795s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:09,029 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685249.021807 : <FlowTables(datapath=0, timestamp=1634685249.021807, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:10,010 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:10,034 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685250.020821 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=217.801s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:10,038 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685250.020821 : <FlowTables(datapath=0, timestamp=1634685250.020821, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:10,998 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:11,033 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685251.014296 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=218.800s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:11,037 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685251.014296 : <FlowTables(datapath=0, timestamp=1634685251.014296, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:12,015 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:12,032 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685252.02526 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=219.799s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:12,041 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685252.02526 : <FlowTables(datapath=0, timestamp=1634685252.02526, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:13,000 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:13,016 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685253.009188 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=220.783s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:13,022 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685253.009188 : <FlowTables(datapath=0, timestamp=1634685253.009188, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:13,998 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:14,010 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685254.007639 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=221.778s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:14,012 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685254.007639 : <FlowTables(datapath=0, timestamp=1634685254.007639, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:15,002 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:15,035 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685255.017926 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=222.800s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:15,041 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685255.017926 : <FlowTables(datapath=0, timestamp=1634685255.017926, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:16,064 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:16,090 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685256.084245 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=223.858s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:16,091 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685256.084245 : <FlowTables(datapath=0, timestamp=1634685256.084245, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:16,999 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:17,225 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685257.136685 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=224.990s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:17,240 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685257.136685 : <FlowTables(datapath=0, timestamp=1634685257.136685, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:17,999 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:18,013 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685258.00731 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=225.780s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:18,015 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685258.00731 : <FlowTables(datapath=0, timestamp=1634685258.00731, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:18,998 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:19,019 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685259.012402 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=226.785s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:19,025 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685259.012402 : <FlowTables(datapath=0, timestamp=1634685259.012402, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:19,999 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:20,011 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685260.005775 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=227.779s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:20,012 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685260.005775 : <FlowTables(datapath=0, timestamp=1634685260.005775, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:21,035 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:21,112 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685261.098034 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=228.878s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:21,114 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685261.098034 : <FlowTables(datapath=0, timestamp=1634685261.098034, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:22,250 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:22,267 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685262.260842 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=230.035s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:22,269 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685262.260842 : <FlowTables(datapath=0, timestamp=1634685262.260842, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:22,999 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:23,020 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685263.011294 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=230.787s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:23,024 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685263.011294 : <FlowTables(datapath=0, timestamp=1634685263.011294, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:24,004 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:24,032 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685264.014135 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=231.793s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:24,035 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685264.014135 : <FlowTables(datapath=0, timestamp=1634685264.014135, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:25,000 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:25,018 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685265.011371 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=232.785s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:25,024 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685265.011371 : <FlowTables(datapath=0, timestamp=1634685265.011371, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:26,000 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:26,022 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685266.012849 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=233.789s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:26,023 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685266.012849 : <FlowTables(datapath=0, timestamp=1634685266.012849, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:26,999 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:27,086 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685267.07155 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=234.851s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:27,099 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685267.07155 : <FlowTables(datapath=0, timestamp=1634685267.07155, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:28,006 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:28,039 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685268.034614 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=235.804s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:28,041 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685268.034614 : <FlowTables(datapath=0, timestamp=1634685268.034614, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:28,998 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:29,013 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685269.006383 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=236.779s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:29,015 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685269.006383 : <FlowTables(datapath=0, timestamp=1634685269.006383, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:30,004 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:30,035 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685270.021417 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=237.801s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:30,037 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685270.021417 : <FlowTables(datapath=0, timestamp=1634685270.021417, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:31,009 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 23:14:31,045 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634685271.028338 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=238.805s, table=0, n_packets=18, n_bytes=1412, priority=0 actions=CONTROLLER:65535']
2021-10-19 23:14:31,049 | 4504 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634685271.028338 : <FlowTables(datapath=0, timestamp=1634685271.028338, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 23:14:31,998 | 4504 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
