2021-10-19 13:42:58,022 | 4411 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 13:44:59,151 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651099.147844 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.808s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=2.795s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=39.566s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:44:59,152 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651099.147844 : <FlowTables(datapath=0, timestamp=1634651099.147844, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:44:59,152 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651099.147844, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:44:59,869 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:44:59,880 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651099.876843 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.537s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=3.524s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=40.295s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:44:59,881 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651099.876843 : <FlowTables(datapath=0, timestamp=1634651099.876843, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:44:59,882 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651099.876843, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:00,142 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:00,150 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651100.147393 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.807s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=3.794s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=40.565s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:00,152 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651100.147393 : <FlowTables(datapath=0, timestamp=1634651100.147393, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:00,152 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651100.147393, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:00,872 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:00,909 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651100.89004 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.562s, table=0, n_packets=4, n_bytes=392, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=4.549s, table=0, n_packets=3, n_bytes=294, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=41.320s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:00,930 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651100.89004, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:00,924 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651100.89004 : <FlowTables(datapath=0, timestamp=1634651100.89004, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:01,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:01,149 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651101.145969 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.806s, table=0, n_packets=4, n_bytes=392, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=4.793s, table=0, n_packets=3, n_bytes=294, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=41.564s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:01,150 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651101.145969 : <FlowTables(datapath=0, timestamp=1634651101.145969, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:01,151 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651101.145969, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:01,876 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:01,959 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651101.947602 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.615s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=5.602s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=42.373s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:01,963 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651101.947602 : <FlowTables(datapath=0, timestamp=1634651101.947602, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:01,963 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651101.947602, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:02,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:02,152 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651102.148445 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.809s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=5.796s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=42.567s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:02,153 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651102.148445 : <FlowTables(datapath=0, timestamp=1634651102.148445, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:02,154 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651102.148445, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:02,870 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:02,887 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651102.882002 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.544s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=6.531s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=43.302s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:02,891 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651102.882002 : <FlowTables(datapath=0, timestamp=1634651102.882002, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:02,901 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651102.882002, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:03,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:03,152 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651103.1495 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.810s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=6.797s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=43.568s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:03,159 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651103.1495 : <FlowTables(datapath=0, timestamp=1634651103.1495, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:45:03,160 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651103.1495, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:03,871 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:45:03,906 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651103.885841 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.562s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=7.549s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=44.320s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:45:03,913 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651103.885841, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:45:03,914 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651103.885841 : <FlowTables(datapath=0, timestamp=1634651103.885841, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
