2021-11-17 08:42:20,249 | 6699 | tracing_net.net, __init__, 117 | INFO | set up on-demand mininet
2021-11-17 08:42:34,273 | 6699 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 599 | DEBUG | Analyzing 1.2... tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.107674 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950752)) timestamp=1637138550.145337 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.233354 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950754)) timestamp=1637138550.257466 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.282764 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950756)) timestamp=1637138550.29981 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.391413 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950757)) timestamp=1637138550.416978 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.431332 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950759)) timestamp=1637138550.458101 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.48864 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950761)) timestamp=1637138550.53224 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.65474 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950762)) timestamp=1637138550.667966 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.673895 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950764)) timestamp=1637138550.680969 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.787142 local_port=60936 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(199950766)) timestamp=1637138550.794802 local_port=60936 datapath_id=1>], s_dpip = 1
2021-11-17 08:42:34,282 | 6699 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 599 | DEBUG | Analyzing 1.2... tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.153898 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310290)) timestamp=1637138550.166008 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.1779 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310292)) timestamp=1637138550.190495 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.329459 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310294)) timestamp=1637138550.346848 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.431457 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310295)) timestamp=1637138550.457604 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.632917 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310296)) timestamp=1637138550.649712 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.712435 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310298)) timestamp=1637138550.719302 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1637138550.752722 local_port=60938 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2592310300)) timestamp=1637138550.766987 local_port=60938 datapath_id=2>], s_dpip = 2
2021-11-17 08:42:34,287 | 6699 | tracing_of_pipeline.analyzer, _polling, 552 | DEBUG | polled repository (start_time=1637138540.259025, until=6) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.1067488, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577622, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577755, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.3473442, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.3618164, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584098, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584236, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5479946, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.6681943, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.8045282, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1457472, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3472815, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.4172888, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.547987, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.5485544, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.6500075, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.681328, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7952251, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123598, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.1662822, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.166312, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471403, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.4585075, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5479732, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.548643, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5559826, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.7195961, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.7196074, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.795348, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.8123682, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>], 'l4': [<Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.1457524, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4172938, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4173322, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532518, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532543, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682003, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951002, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951188, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.804513, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8045504, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>, <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8123443, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>]} {'s1': [<MsgForOFMsg (timestamp=1637138550.107674 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.233354 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.257466 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.282764 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.29981 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.391413 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.416978 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.431332 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.458101 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.48864 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.53224 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.65474 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.667966 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.673895 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.680969 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.787142 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.794802 message_type=13)>], 's2': [<MsgForOFMsg (timestamp=1637138550.153898 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.166008 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.1779 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.190495 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.329459 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.346848 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.431457 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.457604 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.632917 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.649712 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.712435 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.719302 message_type=13)>, <MsgForOFMsg (timestamp=1637138550.752722 message_type=10)>, <MsgForOFMsg (timestamp=1637138550.766987 message_type=13)>]}
2021-11-17 08:42:34,292 | 6699 | tracing_of_pipeline.analyzer, analyze, 196 | DEBUG | Analyzing 1... polled repository (count=6)
2021-11-17 08:42:34,293 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=6, target=<MsgForOFMsg (timestamp=1637138550.145337 message_type=13)>)
2021-11-17 08:42:34,294 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=6, out_ports=[(<PortNo.OFPP_FLOOD: 4294967291>, <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)>)])
2021-11-17 08:42:34,295 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 275 | DEBUG | Analyzing 2.2... get packer msg (count=6, packer msg=[(<PortNo.OFPP_FLOOD: 4294967291>, <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)>)])
2021-11-17 08:42:34,295 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 298 | DEBUG | Analyzing 2.3... get packet (count=6, edge=l1, packet=<Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1457472, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)
2021-11-17 08:42:34,297 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 328 | DEBUG | Analyzing 2.4... next_node is switch. run BFS (count=6, next node=s2)
2021-11-17 08:42:34,297 | 6699 | tracing_of_pipeline.analyzer, BFS, 384 | DEBUG | Analyzing 4... start BFS (count=6)
2021-11-17 08:42:34,297 | 6699 | tracing_of_pipeline.analyzer, BFS, 391 | DEBUG | Analyzing 4.1... processing msg (count=6, msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1457472, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>)
2021-11-17 08:42:34,300 | 6699 | tracing_of_pipeline.analyzer, BFS, 403 | DEBUG | Analyzing 4.1... dst_node is FlowTables (count=6)
2021-11-17 08:42:34,302 | 6699 | tracing_of_pipeline.analyzer, BFS, 411 | DEBUG | Analyzing 4.2... After applied pipeline (count=6, out_ports_to_msg=[('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1457472, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>)])
2021-11-17 08:42:34,303 | 6699 | tracing_of_pipeline.analyzer, BFS, 429 | DEBUG | Analyzing 4.3... get next of dst_node (count=6, next_switch=controller)
2021-11-17 08:42:34,304 | 6699 | tracing_of_pipeline.analyzer, BFS, 474 | DEBUG | Analyzing 4.4... next switch is controller. Therefore trace is finished. (count=6, next_switch=controller)
2021-11-17 08:42:34,305 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 332 | DEBUG | Analyzing 2.5... After BFS (count=6, trace=s2)
2021-11-17 08:42:34,306 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 336 | DEBUG | Analyzing 2.5... After BFS, trace is finish (count=6, trace=s2)
2021-11-17 08:42:34,307 | 6699 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1637138550.145337 : 2054 : (controller, s1)(s1, s2)(s2, controller)
2021-11-17 08:42:34,308 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577622, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,308 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577755, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,309 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.3473442, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,310 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584098, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,311 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584236, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,311 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,313 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5479946, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,315 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,315 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.6681943, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,316 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.8045282, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,317 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,318 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,319 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3472815, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,319 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.547987, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,320 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.5485544, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,321 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.6500075, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,321 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.681328, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,322 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:34,323 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7952251, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,323 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123598, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,324 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.166312, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:34,324 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471403, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:34,325 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <MsgForOFMsg (timestamp=1637138550.145337 message_type=13)> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:ca:2e:47:71:4f:53)
