2021-10-20 03:22:26,542 | 5239 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 03:23:49,229 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700229.183317 : <FlowTables(datapath=0, timestamp=1634700229.183317, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:49,244 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700229.215524 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=21.018s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=20.980s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=76.791s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:49,245 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700229.215524 : <FlowTables(datapath=0, timestamp=1634700229.215524, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:50,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:50,184 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:50,205 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700230.180593 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=21.973s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=21.956s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=77.752s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:50,212 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700230.180593 : <FlowTables(datapath=0, timestamp=1634700230.180593, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:50,239 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700230.215577 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.012s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=21.975s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=77.786s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:50,240 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700230.215577 : <FlowTables(datapath=0, timestamp=1634700230.215577, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:50,554 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:50,559 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:50,560 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=41) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:23:50,561 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:23:50,562 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:50,562 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:23:51,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:51,185 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:51,198 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700231.17096 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.957s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=22.940s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=78.736s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:51,209 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700231.17096 : <FlowTables(datapath=0, timestamp=1634700231.17096, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:51,240 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700231.210619 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.010s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=22.972s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=78.783s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:51,247 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700231.210619 : <FlowTables(datapath=0, timestamp=1634700231.210619, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:52,148 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:52,183 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:52,225 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700232.209434 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.994s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=23.977s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=79.773s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:52,227 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700232.209434 : <FlowTables(datapath=0, timestamp=1634700232.209434, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:52,257 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700232.212229 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.016s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=23.978s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=79.789s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:52,261 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700232.212229 : <FlowTables(datapath=0, timestamp=1634700232.212229, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:52,554 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:52,556 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:52,557 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=42) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:23:52,557 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:23:52,558 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:52,559 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:23:53,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:53,186 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:53,226 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700233.192891 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.994s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=24.977s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=80.773s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:53,229 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700233.192891 : <FlowTables(datapath=0, timestamp=1634700233.192891, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:53,249 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700233.211215 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.021s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=24.983s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=80.794s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:53,251 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700233.211215 : <FlowTables(datapath=0, timestamp=1634700233.211215, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:54,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:54,183 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:54,200 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700234.172934 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.969s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=25.952s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=81.748s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:54,201 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700234.172934 : <FlowTables(datapath=0, timestamp=1634700234.172934, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:54,225 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700234.199035 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.999s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=25.961s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=81.772s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:54,227 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700234.199035 : <FlowTables(datapath=0, timestamp=1634700234.199035, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:54,554 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 03:23:54,555 | 5239 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 03:23:54,556 | 5239 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634700146.554431, until=43) values = {'l2': [], 'l1': [<Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2173345, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2261348, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2480354, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700208.2639992, pkt=<ICMP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>, <Msg captured_interface=s0-eth2, sniff_timestamp=1634700213.44931, pkt=<ARP_RAW Packet>, in_port=s0-eth2, in_phy_port=s0-eth2>], 'l3': []} {} {'s1': []}
2021-10-20 03:23:54,556 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 03:23:54,556 | 5239 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 03:23:54,556 | 5239 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 03:23:55,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:55,184 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:55,201 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700235.170936 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=26.969s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=26.952s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=82.748s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:55,226 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700235.170936 : <FlowTables(datapath=0, timestamp=1634700235.170936, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:55,256 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700235.221952 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=27.021s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=26.983s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=82.794s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:55,257 | 5387 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700235.221952 : <FlowTables(datapath=0, timestamp=1634700235.221952, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 03:23:56,147 | 5383 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 03:23:56,185 | 5387 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 03:23:56,219 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634700236.171151 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=27.985s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=56:15:e6:e7:56:7a,dl_dst=5e:f5:c5:a1:5a:ca actions=output:1', ' cookie=0x0, duration=27.968s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=5e:f5:c5:a1:5a:ca,dl_dst=56:15:e6:e7:56:7a actions=output:2', ' cookie=0x0, duration=83.764s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 03:23:56,221 | 5383 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634700236.171151 : <FlowTables(datapath=0, timestamp=1634700236.171151, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 56:15:e6:e7:56:7a/None>, <dl_dst, 5e:f5:c5:a1:5a:ca/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 5e:f5:c5:a1:5a:ca/None>, <dl_dst, 56:15:e6:e7:56:7a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
