2021-10-19 14:20:59,442 | 3001 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 14:23:17,013 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:17,013 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:17,018 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:17,021 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:17,031 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653397.024621 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=70.683s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=70.675s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=131.220s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:17,033 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653397.024621 : <FlowTables(datapath=0, timestamp=1634653397.024621, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:17,033 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653397.024621, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:17,895 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:17,903 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653397.899796 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=71.556s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=71.548s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=132.093s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:17,904 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653397.899796 : <FlowTables(datapath=0, timestamp=1634653397.899796, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:17,905 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653397.899796, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:18,012 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:18,020 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653398.017052 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=71.673s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=71.665s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=132.210s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:18,021 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653398.017052 : <FlowTables(datapath=0, timestamp=1634653398.017052, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:18,021 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653398.017052, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:18,664 | 3013 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 14:23:18,666 | 3013 | tracing_net.api.ws_server, wait_traces, 158 | DEBUG | wait packet trace.....
2021-10-19 14:23:18,668 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:18,669 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:18,676 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:18,893 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:18,916 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653398.906049 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=72.569s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=72.561s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=133.106s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:18,919 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653398.906049 : <FlowTables(datapath=0, timestamp=1634653398.906049, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:18,922 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653398.906049, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:19,013 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:19,041 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653399.021138 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=72.693s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=72.685s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=133.230s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:19,044 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653399.021138 : <FlowTables(datapath=0, timestamp=1634653399.021138, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:19,048 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653399.021138, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:19,893 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:19,912 | 3013 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 14:23:19,913 | 3013 | tracing_net.api.ws_server, wait_traces, 158 | DEBUG | wait packet trace.....
2021-10-19 14:23:19,913 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:19,915 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:19,918 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:19,930 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653399.920606 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=73.580s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=73.572s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=134.117s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:19,933 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653399.920606, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:19,934 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653399.920606 : <FlowTables(datapath=0, timestamp=1634653399.920606, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:20,013 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:20,027 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653400.020615 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=73.679s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=73.671s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=134.216s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:20,031 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653400.020615 : <FlowTables(datapath=0, timestamp=1634653400.020615, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:20,032 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653400.020615, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:20,896 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:20,925 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653400.918883 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=74.577s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=74.569s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=135.114s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:20,928 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653400.918883, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:20,930 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653400.918883 : <FlowTables(datapath=0, timestamp=1634653400.918883, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:21,014 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:21,045 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653401.025239 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=74.695s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=74.687s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=135.232s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:21,051 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653401.025239 : <FlowTables(datapath=0, timestamp=1634653401.025239, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:21,053 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653401.025239, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:21,893 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:21,900 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653401.897088 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=75.553s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=75.545s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=136.090s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:21,903 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653401.897088, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:21,904 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653401.897088 : <FlowTables(datapath=0, timestamp=1634653401.897088, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:22,013 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:22,033 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653402.022657 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=75.686s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=75.678s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=136.223s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:22,036 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653402.022657 : <FlowTables(datapath=0, timestamp=1634653402.022657, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:22,036 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653402.022657, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:22,363 | 3013 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 14:23:22,363 | 3013 | tracing_net.api.ws_server, wait_traces, 158 | DEBUG | wait packet trace.....
2021-10-19 14:23:22,363 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:22,364 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:22,365 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:22,896 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:22,904 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653402.900782 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=76.557s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=76.549s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=137.094s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
